EC042_0029,FN554766_00030,100.000,495,0,0,1,495,1,495,0.0,915
EC042_0030,FN554766_00031,100.000,450,0,0,1,450,1,450,0.0,832
EC042_0031,FN554766_00032,100.000,951,0,0,1,951,1,951,0.0,1757
EC042_0032,FN554766_00033,100.000,915,0,0,1,915,1,915,0.0,1690
EC042_0033,FN554766_00034,100.000,822,0,0,1,822,1,822,0.0,1519
EC042_0034,FN554766_00035,100.000,1149,0,0,1,1149,1,1149,0.0,2122
EC042_0035,FN554766_00036,100.000,3222,0,0,1,3222,1,3222,0.0,5951
EC042_0036,FN554766_00037,100.000,396,0,0,1,396,1,396,0.0,732
EC042_0037,FN554766_00038,100.000,591,0,0,1,591,1,591,0.0,1092
EC042_0038,FN554766_00039,100.000,786,0,0,109,894,1,786,0.0,1452
EC042_0039,FN554766_00040,100.000,1554,0,0,16,1569,1,1554,0.0,2870
EC042_0040,FN554766_00041,100.000,1218,0,0,1,1218,1,1218,0.0,2250
EC042_0041,FN554766_00042,100.000,1143,0,0,1,1143,1,1143,0.0,2111
EC042_0042,FN554766_00043,100.000,1515,0,0,1,1515,1,1515,0.0,2798
EC042_0043,FN554766_00044,100.000,771,0,0,1,771,1,771,0.0,1424
EC042_0043,FN554766_01891,90.909,44,4,0,559,602,547,590,2.52e-09,60.2
EC042_0044,FN554766_00045,100.000,942,0,0,1,942,1,942,0.0,1740
EC042_0044,FN554766_01892,77.729,229,46,4,671,897,669,894,4.98e-32,135
EC042_0045,FN554766_00046,100.000,1287,0,0,1,1287,1,1287,0.0,2377
EC042_0046,FN554766_00047,100.000,288,0,0,1,288,1,288,4.40e-152,532
EC042_0047,FN554766_00048,100.000,1332,0,0,1,1332,1,1332,0.0,2460
EC042_0048,FN554766_00049,100.000,531,0,0,1,531,1,531,0.0,981
EC042_0049,FN554766_00050,100.000,1863,0,0,1,1863,1,1863,0.0,3441
EC042_0050,FN554766_00051,100.000,480,0,0,1,480,136,615,0.0,887
EC042_0051,FN554766_00052,100.000,234,0,0,1,234,1,234,3.66e-122,433
EC042_0052,FN554766_00053,100.000,315,0,0,1,315,1,315,4.75e-167,582
EC042_0053,FN554766_00054,100.000,849,0,0,1,849,1,849,0.0,1568
EC042_0054,FN554766_00055,100.000,378,0,0,1,378,1,378,0.0,699
EC042_0055,FN554766_00056,100.000,822,0,0,1,822,1,822,0.0,1519
EC042_0056,FN554766_00057,100.000,990,0,0,1,990,1,990,0.0,1829
EC042_0057,FN554766_00058,100.000,1287,0,0,1,1287,1,1287,0.0,2377
EC042_0058,FN554766_00059,100.000,2355,0,0,1,2355,1,2355,0.0,4349
EC042_0059,FN554766_00060,100.000,816,0,0,1,816,1,816,0.0,1507
EC042_0060,FN554766_00061,100.000,747,0,0,1,747,1,747,0.0,1380
EC042_0061,FN554766_00062,100.000,660,0,0,1,660,1,660,0.0,1219
EC042_0062,FN554766_00063,100.000,2907,0,0,1,2907,1,2907,0.0,5369
EC042_0063,FN554766_00064,100.000,2352,0,0,1,2352,1,2352,0.0,4344
EC042_0064,FN554766_00065,100.000,696,0,0,1,696,1,696,0.0,1286
EC042_0065,FN554766_00066,100.000,1503,0,0,1,1503,1,1503,0.0,2776
EC042_0066,FN554766_00067,100.000,1701,0,0,1,1701,1,1701,0.0,3142
EC042_0067,FN554766_00068,100.000,879,0,0,10,888,1,879,0.0,1624
EC042_0068,FN554766_00069,100.000,765,0,0,1,765,1,765,0.0,1413
EC042_0069,FN554766_00070,100.000,699,0,0,1,699,1,699,0.0,1291
EC042_0070,FN554766_00071,100.000,1611,0,0,1,1611,1,1611,0.0,2976
EC042_0071,FN554766_00072,100.000,984,0,0,1,984,1,984,0.0,1818
EC042_0072,FN554766_00073,100.000,570,0,0,1,570,1,570,0.0,1053
EC042_0073,FN554766_00074,100.000,1659,0,0,22,1680,1,1659,0.0,3064
EC042_0074,FN554766_00076,100.000,606,0,0,1,606,1,606,0.0,1120
EC042_0075,FN554766_00077,100.000,1401,0,0,1,1401,1,1401,0.0,2588
EC042_0076,FN554766_00078,100.000,1092,0,0,1,1092,1,1092,0.0,2017
EC042_0077,FN554766_00079,100.000,1572,0,0,1,1572,1,1572,0.0,2904
EC042_0078,FN554766_00080,100.000,945,0,0,19,963,1,945,0.0,1746
EC042_0079,FN554766_00081,100.000,1725,0,0,1,1725,1,1725,0.0,3186
EC042_0080,FN554766_00082,100.000,492,0,0,1,492,1,492,0.0,909
EC042_0081,FN554766_00083,100.000,1005,0,0,1,1005,1,1005,0.0,1857
EC042_0082,FN554766_00084,100.000,459,0,0,1,459,1,459,0.0,848
EC042_0083,FN554766_00085,100.000,939,0,0,1,939,4,942,0.0,1735
EC042_0084,FN554766_00086,100.000,366,0,0,1,366,1,366,0.0,676
EC042_0085,FN554766_00087,100.000,1767,0,0,1,1767,1,1767,0.0,3264
EC042_0086,FN554766_00088,100.000,1488,0,0,1,1488,1,1488,0.0,2748
EC042_0087,FN554766_00089,100.000,1359,0,0,1,1359,1,1359,0.0,2510
EC042_0088,FN554766_00090,100.000,1083,0,0,1,1083,1,1083,0.0,2001
EC042_0089,FN554766_00091,100.000,1317,0,0,1,1317,1,1317,0.0,2433
EC042_0090,FN554766_00092,100.000,1245,0,0,1,1245,1,1245,0.0,2300
EC042_0091,FN554766_00093,100.000,1068,0,0,1,1068,1,1068,0.0,1973
EC042_0092,FN554766_00094,100.000,1476,0,0,1,1476,1,1476,0.0,2726
EC042_0093,FN554766_00095,100.000,921,0,0,1,921,1,921,0.0,1701
EC042_0094,FN554766_00096,100.000,831,0,0,1,831,1,831,0.0,1535
EC042_0095,FN554766_00097,100.000,1263,0,0,1,1263,1,1263,0.0,2333
EC042_0096,FN554766_00098,100.000,1152,0,0,1,1152,1,1152,0.0,2128
EC042_0097,FN554766_00099,100.000,918,0,0,1,918,1,918,0.0,1696
EC042_0098,FN554766_00100,100.000,513,0,0,1,513,76,588,0.0,948
EC042_0099,FN554766_00101,100.000,2706,0,0,1,2706,1,2706,0.0,4998
EC042_0100,FN554766_00102,100.000,399,0,0,1,399,1,399,0.0,737
EC042_0101,FN554766_00104,100.000,744,0,0,1,744,1,744,0.0,1375
EC042_0102,FN554766_00105,100.000,621,0,0,1,621,1,621,0.0,1147
EC042_0103,FN554766_00106,100.000,1044,0,0,1,1044,1,1044,0.0,1929
EC042_0104,FN554766_00107,100.000,1203,0,0,1,1203,1,1203,0.0,2222
EC042_0105,FN554766_00108,100.000,1386,0,0,1,1386,1,1386,0.0,2560
EC042_0106,FN554766_00109,100.000,441,0,0,1,441,1,441,0.0,815
EC042_0108,FN554766_00110,100.000,894,0,0,1,894,1,894,0.0,1652
EC042_0109,FN554766_00111,100.000,552,0,0,1,552,1,552,0.0,1020
EC042_0110,FN554766_00112,100.000,855,0,0,1,855,1,855,0.0,1580
EC042_0111,FN554766_00113,100.000,1371,0,0,4,1374,1,1371,0.0,2532
EC042_0112,FN554766_00114,100.000,765,0,0,1,765,1,765,0.0,1413
EC042_0113,FN554766_00115,100.000,2664,0,0,1,2664,1,2664,0.0,4920
EC042_0114,FN554766_00116,100.000,1893,0,0,1,1893,1,1893,0.0,3496
EC042_0114,FN554766_00116,79.965,574,96,12,325,884,16,584,7.00e-113,405
EC042_0114,FN554766_00116,79.965,574,96,12,16,584,325,884,7.00e-113,405
EC042_0115,FN554766_00117,100.000,1425,0,0,1,1425,1,1425,0.0,2632
EC042_0116,FN554766_00118,100.000,1854,0,0,1,1854,1,1854,0.0,3424
EC042_0116,FN554766_00118,79.239,289,50,8,1461,1744,1365,1648,5.81e-49,193
EC042_0116,FN554766_00118,79.239,289,50,8,1365,1648,1461,1744,5.81e-49,193
EC042_0117,FN554766_00119,100.000,2598,0,0,1,2598,1,2598,0.0,4798
EC042_0118,FN554766_00120,100.000,363,0,0,1,363,1,363,0.0,671
EC042_0119,FN554766_00121,100.000,795,0,0,1,795,1,795,0.0,1469
EC042_0120,FN554766_00122,100.000,867,0,0,1,867,1,867,0.0,1602
EC042_0121,FN554766_00123,100.000,309,0,0,40,348,1,309,1.14e-163,571
EC042_0122,FN554766_00124,100.000,1551,0,0,1,1551,1,1551,0.0,2865
EC042_0123,FN554766_00125,100.000,2391,0,0,1,2391,1,2391,0.0,4416
EC042_0124,FN554766_00126,100.000,537,0,0,1,537,1,537,0.0,992
EC042_0125,FN554766_00127,100.000,663,0,0,1,663,1,663,0.0,1225
EC042_0126,FN554766_00128,100.000,927,0,0,1,927,1,927,0.0,1712
EC042_0127,FN554766_00129,100.000,768,0,0,1,768,4,771,0.0,1419
EC042_0128,FN554766_00130,100.000,441,0,0,1,441,1,441,0.0,815
EC042_0129,FN554766_00131,100.000,1230,0,0,1,1230,1,1230,0.0,2272
EC042_0130,FN554766_00132,100.000,381,0,0,1,381,1,381,0.0,704
EC042_0132,FN554766_00133,100.000,945,0,0,1,945,1,945,0.0,1746
EC042_0132,FN554766_00134,91.209,91,8,0,853,943,118,208,1.08e-28,124
EC042_0133,FN554766_00134,100.000,216,0,0,1,216,1,216,3.40e-112,399
EC042_0133,FN554766_00133,91.209,91,8,0,118,208,853,943,2.29e-29,124
EC042_0134,FN554766_00135,100.000,852,0,0,1,852,1,852,0.0,1574
EC042_0135,FN554766_00136,100.000,795,0,0,1,795,1,795,0.0,1469
EC042_0136,FN554766_00137,100.000,1251,0,0,1,1251,1,1251,0.0,2311
EC042_0137,FN554766_00138,100.000,600,0,0,1,600,1,600,0.0,1109
EC042_0138,FN554766_00139,100.000,561,0,0,1,561,1,561,0.0,1037
EC042_0139,FN554766_00140,100.000,2601,0,0,1,2601,22,2622,0.0,4804
EC042_0140,FN554766_00141,100.000,732,0,0,1,732,1,732,0.0,1352
EC042_0141,FN554766_00142,100.000,573,0,0,1,573,1,573,0.0,1059
EC042_0142,FN554766_00143,100.000,480,0,0,1,480,1,480,0.0,887
EC042_0143,FN554766_00144,100.000,1365,0,0,34,1398,1,1365,0.0,2521
EC042_0144,FN554766_00145,100.000,897,0,0,1,897,31,927,0.0,1657
EC042_0145,FN554766_00146,100.000,456,0,0,1,456,1,456,0.0,843
EC042_0146,FN554766_00147,100.000,705,0,0,1,705,1,705,0.0,1303
EC042_0147,FN554766_00148,100.000,531,0,0,1,531,1,531,0.0,981
EC042_0148,FN554766_00149,100.000,2430,0,0,1,2430,1,2430,0.0,4488
EC042_0149,FN554766_00150,100.000,2535,0,0,1,2535,1,2535,0.0,4682
EC042_0150,FN554766_00151,100.000,2250,0,0,1,2250,1,2250,0.0,4156
EC042_0151,FN554766_00152,100.000,798,0,0,1,798,1,798,0.0,1474
EC042_0152,FN554766_00153,100.000,891,0,0,1,891,1,891,0.0,1646
EC042_0153,FN554766_00154,100.000,1983,0,0,1,1983,1,1983,0.0,3663
EC042_0154,FN554766_00155,100.000,1281,0,0,1,1281,1,1281,0.0,2366
EC042_0155,FN554766_00156,100.000,1422,0,0,1,1422,1,1422,0.0,2627
EC042_0156,FN554766_00157,100.000,345,0,0,1,345,1,345,0.0,638
EC042_0157,FN554766_00158,100.000,624,0,0,1,624,1,624,0.0,1153
EC042_0158,FN554766_00159,100.000,801,0,0,1,801,1,801,0.0,1480
EC042_0159,FN554766_00160,100.000,699,0,0,1,699,1,699,0.0,1291
EC042_0160,FN554766_00161,100.000,1518,0,0,1,1518,1,1518,0.0,2804
EC042_0161,FN554766_00162,100.000,1425,0,0,1,1425,1,1425,0.0,2632
EC042_0162,FN554766_00163,100.000,1158,0,0,1,1158,1,1158,0.0,2139
EC042_0163,FN554766_00164,100.000,387,0,0,1,387,1,387,0.0,715
EC042_0164,FN554766_00165,100.000,825,0,0,1,825,1,825,0.0,1524
EC042_0165,FN554766_00166,100.000,2673,0,0,1,2673,1,2673,0.0,4937
EC042_0166,FN554766_00167,100.000,795,0,0,1,795,1,795,0.0,1469
EC042_0167,FN554766_00168,100.000,726,0,0,1,726,1,726,0.0,1341
EC042_0168,FN554766_00169,100.000,852,0,0,1,852,1,852,0.0,1574
EC042_0169,FN554766_00170,100.000,726,0,0,1,726,1,726,0.0,1341
EC042_0170,FN554766_00171,100.000,558,0,0,1,558,1,558,0.0,1031
EC042_0171,FN554766_00172,100.000,1197,0,0,1,1197,1,1197,0.0,2211
EC042_0172,FN554766_00173,100.000,759,0,0,4,762,1,759,0.0,1402
EC042_0173,FN554766_00175,100.000,750,0,0,1,750,1,750,0.0,1386
EC042_0173,FN554766_00174,100.000,32,0,0,1,32,122,153,2.45e-09,60.2
EC042_0174,FN554766_00176,100.000,1353,0,0,1,1353,1,1353,0.0,2499
EC042_0175,FN554766_00177,100.000,2433,0,0,1,2433,1,2433,0.0,4494
EC042_0176,FN554766_00178,100.000,486,0,0,1,486,1,486,0.0,898
EC042_0177,FN554766_00179,100.000,1026,0,0,1,1026,1,1026,0.0,1895
EC042_0178,FN554766_00180,100.000,456,0,0,1,456,1,456,0.0,843
EC042_0179,FN554766_00181,100.000,789,0,0,1,789,1,789,0.0,1458
EC042_0180,FN554766_00182,100.000,1149,0,0,1,1149,1,1149,0.0,2122
EC042_0181,FN554766_00183,100.000,597,0,0,1,597,1,597,0.0,1103
EC042_0182,FN554766_00184,100.000,3483,0,0,1,3483,1,3483,0.0,6433
EC042_0183,FN554766_00185,100.000,960,0,0,1,960,1,960,0.0,1773
EC042_0184,FN554766_00186,100.000,2142,0,0,1,2142,1,2142,0.0,3956
EC042_0185,FN554766_00187,100.000,390,0,0,1,390,1,390,0.0,721
EC042_0186,FN554766_00188,100.000,1296,0,0,1,1296,1,1296,0.0,2394
EC042_0187,FN554766_00189,100.000,255,0,0,1,255,7,261,8.53e-134,472
EC042_0188,FN554766_00190,100.000,201,0,0,1,201,1,201,6.85e-104,372
EC042_0189,FN554766_00191,100.000,546,0,0,1,546,1,546,0.0,1009
EC042_0190,FN554766_00192,100.000,423,0,0,1,423,1,423,0.0,782
EC042_0191,FN554766_00193,100.000,711,0,0,1,711,1,711,0.0,1314
EC042_0192,FN554766_00194,100.000,825,0,0,1,825,1,825,0.0,1524
EC042_0193,FN554766_00195,100.000,1719,0,0,1,1719,1,1719,0.0,3175
EC042_0194,FN554766_00196,100.000,708,0,0,1,708,1,708,0.0,1308
EC042_0195,FN554766_00197,100.000,405,0,0,1,405,1,405,0.0,749
EC042_0196,FN554766_00198,100.000,816,0,0,1,816,1,816,0.0,1507
EC042_0197,FN554766_00199,100.000,654,0,0,1,654,1,654,0.0,1208
EC042_0198,FN554766_00200,100.000,1032,0,0,1,1032,1,1032,0.0,1906
EC042_0199,FN554766_00201,100.000,573,0,0,1,573,1,573,0.0,1059
EC042_0200,FN554766_00206,100.000,804,0,0,1,804,1,804,0.0,1485
EC042_0201,FN554766_00207,100.000,915,0,0,1,915,1,915,0.0,1690
EC042_0202,FN554766_00208,100.000,780,0,0,22,801,1,780,0.0,1441
EC042_0203,FN554766_00209,100.000,771,0,0,1,771,1,771,0.0,1424
EC042_0204,FN554766_00210,100.000,1221,0,0,139,1359,1,1221,0.0,2255
EC042_0205,FN554766_00211,100.000,756,0,0,1,756,1,756,0.0,1397
EC042_0206,FN554766_00212,100.000,723,0,0,4,726,1,723,0.0,1336
EC042_0207,FN554766_00213,100.000,468,0,0,1,468,1,468,0.0,865
EC042_0208,FN554766_00214,100.000,741,0,0,1,741,1,741,0.0,1369
EC042_0209,FN554766_00216,100.000,786,0,0,1,786,1,786,0.0,1452
EC042_0210,FN554766_00217,100.000,480,0,0,1,480,1,480,0.0,887
EC042_0211,FN554766_00218,100.000,1359,0,0,1,1359,1,1359,0.0,2510
EC042_0212,FN554766_00219,100.000,3468,0,0,61,3528,1,3468,0.0,6405
EC042_0213,FN554766_00220,100.000,1443,0,0,1,1443,1,1443,0.0,2665
EC042_0214,FN554766_00221,100.000,744,0,0,1,744,1,744,0.0,1375
EC042_0215,FN554766_00222,100.000,2733,0,0,1,2733,1,2733,0.0,5048
EC042_0216,FN554766_00223,100.000,774,0,0,1,774,1,774,0.0,1430
EC042_0217,FN554766_00224,100.000,1347,0,0,1,1347,1,1347,0.0,2488
EC042_0218,FN554766_00225,100.000,525,0,0,1,525,1,525,0.0,970
EC042_0219,FN554766_00226,100.000,1281,0,0,13,1293,1,1281,0.0,2366
EC042_0220,FN554766_00227,100.000,1050,0,0,1,1050,1,1050,0.0,1940
EC042_0220,FN554766_00228,100.000,37,0,0,1,37,1806,1842,5.73e-12,69.4
EC042_0221,FN554766_00228,100.000,1842,0,0,1,1842,1,1842,0.0,3402
EC042_0221,FN554766_00227,100.000,37,0,0,1806,1842,1,37,1.01e-11,69.4
EC042_0222,FN554766_00229,100.000,426,0,0,1,426,1,426,0.0,787
EC042_0223,FN554766_00230,100.000,1485,0,0,1,1485,1,1485,0.0,2743
EC042_0224,FN554766_00231,100.000,504,0,0,1,504,1,504,0.0,931
EC042_0225,FN554766_00232,100.000,519,0,0,1,519,1,519,0.0,959
EC042_0226,FN554766_00233,100.000,120,0,0,1,120,1,120,4.06e-59,222
EC042_0227,FN554766_00234,100.000,1959,0,0,1,1959,1,1959,0.0,3618
EC042_0227,FN554766_01600,94.342,1467,75,8,1,1463,1,1463,0.0,2242
EC042_0228,FN554766_00235,100.000,840,0,0,1,840,1,840,0.0,1552
EC042_0229,FN554766_00236,100.000,1572,0,0,1,1572,1,1572,0.0,2904
EC042_0230,FN554766_00237,100.000,963,0,0,1,963,1,963,0.0,1779
EC042_0231,FN554766_00238,100.000,957,0,0,4,960,1,957,0.0,1768
EC042_0231,FN554766_00584,97.198,928,26,0,1,928,16,943,0.0,1570
EC042_0231,FN554766_00240,96.552,928,32,0,1,928,16,943,0.0,1537
EC042_0231,FN554766_00591,96.689,453,15,0,1,453,16,468,0.0,754
EC042_0231,FN554766_00587,98.893,271,3,0,658,928,1,271,4.38e-137,484
EC042_0231,FN554766_00590,97.143,175,5,0,466,640,1,175,2.20e-80,296
EC042_0232,FN554766_00239,100.000,1251,0,0,1,1251,1,1251,0.0,2311
EC042_0233,FN554766_00240,100.000,1137,0,0,1,1137,1,1137,0.0,2100
EC042_0233,FN554766_00584,97.625,1137,27,0,1,1137,1,1137,0.0,1951
EC042_0233,FN554766_00238,96.541,925,32,0,19,943,1,925,0.0,1531
EC042_0233,FN554766_00587,98.280,465,8,0,673,1137,1,465,0.0,815
EC042_0233,FN554766_00591,96.574,467,16,0,1,467,1,467,0.0,774
EC042_0233,FN554766_00590,96.571,175,6,0,481,655,1,175,1.22e-78,291
EC042_0234,FN554766_00241,100.000,504,0,0,1,504,1,504,0.0,931
EC042_0235,FN554766_00242,100.000,489,0,0,25,513,1,489,0.0,904
EC042_0235A,FN554766_00238,89.167,120,13,0,1,120,238,357,2.23e-37,150
EC042_0235A,FN554766_00591,88.333,120,14,0,1,120,256,375,1.04e-35,145
EC042_0235A,FN554766_00584,85.833,120,17,0,1,120,256,375,1.05e-30,128
EC042_0236,FN554766_00243,100.000,771,0,0,1,771,1,771,0.0,1424
EC042_0237,FN554766_00244,100.000,474,0,0,1,474,1,474,0.0,876
EC042_0238,FN554766_00245,100.000,2445,0,0,1,2445,1,2445,0.0,4516
EC042_0239,FN554766_00246,100.000,579,0,0,1,579,1,579,0.0,1070
EC042_0240,FN554766_00247,100.000,768,0,0,1,768,1,768,0.0,1419
EC042_0240,FN554766_00248,100.000,30,0,0,739,768,741,712,3.24e-08,56.5
EC042_0241,FN554766_00248,100.000,741,0,0,1,741,1,741,0.0,1369
EC042_0241,FN554766_00247,100.000,30,0,0,712,741,768,739,3.12e-08,56.5
EC042_0242,FN554766_00249,100.000,759,0,0,1,759,1,759,0.0,1402
EC042_0243,FN554766_00250,100.000,498,0,0,1,498,1,498,0.0,920
EC042_0245,FN554766_00251,100.000,2094,0,0,1,2094,1,2094,0.0,3868
EC042_0246,FN554766_00252,100.000,1140,0,0,1,1140,1,1140,0.0,2106
EC042_0247,FN554766_00253,100.000,783,0,0,1,783,1,783,0.0,1447
EC042_0248,FN554766_00254,100.000,273,0,0,1,273,1,273,9.06e-144,505
EC042_0249,FN554766_00255,100.000,753,0,0,1,753,1,753,0.0,1391
EC042_0250,FN554766_00256,100.000,372,0,0,1,372,1,372,0.0,688
EC042_0251,FN554766_00257,100.000,852,0,0,1,852,1,852,0.0,1574
EC042_0252,FN554766_00258,100.000,981,0,0,1,981,1,981,0.0,1812
EC042_0253,FN554766_00259,100.000,342,0,0,1,342,1,342,0.0,632
EC042_0254,FN554766_00260,100.000,1647,0,0,1,1647,1,1647,0.0,3042
EC042_0255,FN554766_00261,100.000,1011,0,0,1,1011,1,1011,0.0,1868
EC042_0256,FN554766_00262,100.000,711,0,0,1,711,1,711,0.0,1314
EC042_0257,FN554766_00263,100.000,1338,0,0,1,1338,1,1338,0.0,2471
EC042_0258,FN554766_00264,100.000,435,0,0,1,435,1,435,0.0,804
EC042_0259,FN554766_00265,100.000,405,0,0,1,405,1,405,0.0,749
EC042_0260,FN554766_00266,100.000,2472,0,0,1,2472,1,2472,0.0,4566
EC042_0261,FN554766_00267,100.000,930,0,0,1,930,1,930,0.0,1718
EC042_0262,FN554766_00268,100.000,429,0,0,1,429,1,429,0.0,793
EC042_0263,FN554766_00269,100.000,279,0,0,1,279,1,279,4.28e-147,516
EC042_0264,FN554766_00270,100.000,738,0,0,1,738,1,738,0.0,1363
EC042_0265,FN554766_00271,100.000,336,0,0,1,336,1,336,1.08e-178,621
EC042_0266,FN554766_00272,100.000,291,0,0,142,432,1,291,1.45e-153,538
EC042_0267,FN554766_00273,100.000,705,0,0,1,705,1,705,0.0,1303
EC042_0268,FN554766_00274,100.000,1203,0,0,1,1203,1,1203,0.0,2222
EC042_0269,FN554766_00275,100.000,738,0,0,1,738,1,738,0.0,1363
EC042_0270,FN554766_00276,100.000,786,0,0,1,786,1,786,0.0,1452
EC042_0271,FN554766_00277,100.000,666,0,0,1,666,1,666,0.0,1230
EC042_0272,FN554766_00278,100.000,1101,0,0,16,1116,1,1101,0.0,2034
EC042_0273,FN554766_00279,100.000,300,0,0,1,300,1,300,9.82e-159,555
EC042_0274,FN554766_00280,100.000,1377,0,0,1,1377,1,1377,0.0,2543
EC042_0275,FN554766_00281,100.000,930,0,0,1,930,1,930,0.0,1718
EC042_0276,FN554766_00282,100.000,978,0,0,1,978,1,978,0.0,1807
EC042_0277,FN554766_00283,100.000,345,0,0,1,345,1,345,0.0,638
EC042_0278,FN554766_00284,100.000,300,0,0,1,300,1,300,9.82e-159,555
EC042_0279,FN554766_00285,100.000,843,0,0,52,894,1,843,0.0,1557
EC042_0280,FN554766_00286,100.000,915,0,0,1,915,1,915,0.0,1690
EC042_0281,FN554766_00287,100.000,1317,0,0,1,1317,1,1317,0.0,2433
EC042_0282,FN554766_00288,100.000,393,0,0,1,393,1,393,0.0,726
EC042_0283,FN554766_00289,100.000,312,0,0,1,312,1,312,2.19e-165,577
EC042_0284,FN554766_00290,100.000,1062,0,0,1,1062,1,1062,0.0,1962
EC042_0285,FN554766_00291,100.000,468,0,0,1,468,1,468,0.0,865
EC042_0286,FN554766_00292,100.000,717,0,0,1,717,1,717,0.0,1325
EC042_0287,FN554766_00293,100.000,864,0,0,1,864,1,864,0.0,1596
